C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IApplicationPublisher.cs,2021-06-23 17:21:11 +0300 MSK,479,42935a5fd912df2f2f6b159bee5542bf
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IAuthenticationRequest.cs,2021-06-23 17:21:11 +0300 MSK,1564,bd140fb818947731441b828acd7e8d01
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IAuthenticationResponse.cs,2021-06-23 17:21:11 +0300 MSK,1096,2ae968815164894b173b2a1b85e1088c
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IAuthenticationService.cs,2021-06-23 17:21:11 +0300 MSK,673,beb5c377c4681f18ead6a2785bf91bcf
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IAuthenticationServiceProvider.cs,2021-06-23 17:21:11 +0300 MSK,543,4c029b828febfbfddf8529fa84426879
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IAuthenticationServiceResolver.cs,2021-06-23 17:21:11 +0300 MSK,438,7b0897cb1e75e649d508a052623064ff
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IConfigurationInfo.cs,2021-06-23 17:21:11 +0300 MSK,2805,7ea48560c7e1ac494b96e5cd597ca336
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IConfigurationInfoProvider.cs,2021-06-23 17:21:11 +0300 MSK,648,a5c76e29ce77935f32e51943f1da7c69
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IConfigurationVersionProvider.cs,2021-06-23 17:21:11 +0300 MSK,547,498b2b7e88e720b6adc4ec74b17c1da7
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IConnectionSettings.cs,2021-06-23 17:21:11 +0300 MSK,1648,7b3bcf0e77e443f9ccbb607698c0b427
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IErrorDescription.cs,2021-06-23 17:21:11 +0300 MSK,1352,f892fbffb8f78313b6e7a52ccad1e7d9
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IErrorDescriptionSerializer.cs,2021-06-23 17:21:11 +0300 MSK,659,df9baaaaddd0c312625164e5041c44ae
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IErrorDetailWriter.cs,2021-06-23 17:21:11 +0300 MSK,899,b8f4f5b4d8cde2909baaab488dece3f2
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IErrorDetails.cs,2021-06-23 17:21:11 +0300 MSK,466,53b5b59ec4f1f25a00efdac46e6098a9
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IErrorFile.cs,2021-06-23 17:21:11 +0300 MSK,741,fd7c55b97f1422b6bd4abcda1f2e1c6d
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IErrorManager.cs,2021-06-23 17:21:11 +0300 MSK,999,8acfb129f70dd894f3ccc423d35b6b42
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IHttpClientFactory.cs,2021-06-23 17:21:11 +0300 MSK,1314,5ffd3f90b255860ef3ca7834aa38b63e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IHttpClientPool.cs,2021-06-23 17:21:11 +0300 MSK,288,7a929a2ab957005e56877c795330ff93
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IImpersonationContext.cs,2021-06-23 17:21:11 +0300 MSK,1207,af5f36476e7678af5f92d1f8740b34f0
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ILoginParameters.cs,2021-06-23 17:21:11 +0300 MSK,534,836d05adeeda202a8be19b0380002b1f
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ILoginProvider.cs,2021-06-23 17:21:11 +0300 MSK,881,d0dc2bec6bd5f3790a2cbb5c721164bd
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ILoginService.cs,2021-06-23 17:21:11 +0300 MSK,1077,d320e37f5b65bc4600b7ad30b9e5dca4
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ILoginServiceLegacy.cs,2021-06-23 17:21:11 +0300 MSK,867,ed1cf0834ee8371e8ffec88fdba0b473
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IMessageProvider.cs,2021-06-23 17:21:11 +0300 MSK,1302,f51fca60e6867a300a7213c20c19e3dc
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IProcessManager.cs,2021-06-23 17:21:11 +0300 MSK,757,2079a46fc2c3494a2659ad5e862e1359
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IRuntimeSettings.cs,2021-06-23 17:21:11 +0300 MSK,492,856818eed3b69b45c34fbc19e4234854
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IServerSecurityOptions.cs,2021-06-23 17:21:11 +0300 MSK,2236,052fa6f5823431bc3b36641db3ffd26b
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IServerSecurityProvider.cs,2021-06-23 17:21:11 +0300 MSK,894,fd20438bbb024f25aa53fb94dc1a1ac3
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IServiceRouteSettings.cs,2021-06-23 17:21:11 +0300 MSK,1226,5521f7f1b0e91d2a3fbf407db34e8d7e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IServiceRouter.cs,2021-06-23 17:21:11 +0300 MSK,950,4bb3d23b0fd4780a763689edbab44cad
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISession.cs,2021-06-23 17:21:11 +0300 MSK,1333,4f514ffb559d2a88b29a043b2114c54d
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionClient.cs,2021-06-23 17:21:11 +0300 MSK,1443,c037f52f9b321d2250ff18aca0162337
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionContext.cs,2021-06-23 17:21:11 +0300 MSK,354,326110fc58b198834c44d2dd64464c95
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionCredentials.cs,2021-06-23 17:21:11 +0300 MSK,876,9e8b4fe82c380f98b8be4161bd55aa87
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionHostInfoProvider.cs,2021-06-23 17:21:11 +0300 MSK,606,3f1bf38dad7c0aebf1c5442d0d60bd94
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionLoginContext.cs,2021-06-23 17:21:11 +0300 MSK,1218,3a962506b1154be977611458a99b6b08
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionLoginProvider.cs,2021-06-23 17:21:11 +0300 MSK,474,350e7c12e67ed1a05e275dfb26ed114d
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionManager.cs,2021-06-23 17:21:11 +0300 MSK,1605,ba921634e7b820e8496d4e3ed5af024a
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionSerializableObject.cs,2021-06-23 17:21:11 +0300 MSK,1957,b3a32cf7db76f77b115f2c4bfdf31216
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionServer.cs,2021-06-23 17:21:11 +0300 MSK,3749,b0410a221e83388de2e29921a40bbb8b
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionService.cs,2021-06-23 17:21:11 +0300 MSK,1153,7696b8e97d772b5bf6fb02efd3885f0d
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionServiceLegacy.cs,2021-06-23 17:21:11 +0300 MSK,1140,5ca1f2357d203d31e3fe0560b692f15e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionToken.cs,2021-06-23 17:21:11 +0300 MSK,3448,f0214de64a55a55c2e086d137d210dee
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionTokenHolder.cs,2021-06-23 17:21:11 +0300 MSK,941,ea3ca6f39d2194cae26685b6b9f4fd92
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionUserInfo.cs,2021-06-23 17:21:11 +0300 MSK,1856,359c0b5c7f8b563e3eba8f05ffad5ea0
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ISessionVersionHolder.cs,2021-06-23 17:21:11 +0300 MSK,2107,b5a045cc710758dc69e0125b5a814d9d
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ITypeInfoResolver.cs,2021-06-23 17:21:11 +0300 MSK,842,578c29d1cbe638d917fc9285160f4d97
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUser.cs,2021-06-23 17:21:11 +0300 MSK,521,644845d7239c60a94b74187d042cf7a8
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUserBlockingManager.cs,2021-06-23 17:21:11 +0300 MSK,777,9e1d8ade2cbaa5290801f08d9b07256e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUserCipherInfoEncryptor.cs,2021-06-23 17:21:11 +0300 MSK,2139,b39b6337aa43ba394ac9f27701f23561
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUserCipherInfoManager.cs,2021-06-23 17:21:11 +0300 MSK,1524,fbfdb5205418e54e881a5add49b2d6b5
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUserCipherInfoProvider.cs,2021-06-23 17:21:11 +0300 MSK,978,3784baa8b7d11d20ffcfddce6e743870
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUserCipherInfoService.cs,2021-06-23 17:21:11 +0300 MSK,1044,9fddf429e6d0483264b8dae756e447ee
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUserPasswordValidator.cs,2021-06-23 17:21:11 +0300 MSK,722,5decc5142d98d9feb8d9ec4220a8c413
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUserSecurityLockingStrategy.cs,2021-06-23 17:21:11 +0300 MSK,697,55811d4ee78ad800a7b577154f4844f2
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IUserSecurityProvider.cs,2021-06-23 17:21:11 +0300 MSK,908,19cf31cdb7c61078870558e570f838bc
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IWebProxy.cs,2021-06-23 17:21:11 +0300 MSK,1421,2481a3597c70f984a14ea91c98ec467e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,IWebProxyFactory.cs,2021-06-23 17:21:11 +0300 MSK,744,4f4de151548c59d0c71563990486e87c
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,JobProcessManager.cs,2021-06-23 17:21:11 +0300 MSK,2120,f16bf83322e7a77343c3ec8cf14978a1
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LazyProcessManager.cs,2021-06-23 17:21:11 +0300 MSK,2791,b2915dbbc3e887b073a65c41aa001b2b
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LdapAuthenticationService.cs,2021-06-23 17:21:11 +0300 MSK,9515,9ffb17232d6ff2a1d7f3325201e518e5
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoggerMessageProvider.cs,2021-06-23 17:21:11 +0300 MSK,3204,af815602cb61d90fab0efcf9c9fde001
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginBinaryWebProxy.cs,2021-06-23 17:21:11 +0300 MSK,4540,fa87fb5213a1f158164caf0709acf3b2
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginParameters.cs,2021-06-23 17:21:11 +0300 MSK,644,5320e7f5d1ee3b436af73845d292d101
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginService.cs,2021-06-23 17:21:11 +0300 MSK,2662,da61a50dc798753bcd369de71777a2d6
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginServiceBinaryClient.cs,2021-06-23 17:21:11 +0300 MSK,3444,90553cc192747f8b20955d7881a90e1e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginServiceClient.cs,2021-06-23 17:21:11 +0300 MSK,3888,c0413127084d08e2e34de17c15cb3ee6
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginServiceLegacy2X.cs,2021-06-23 17:21:11 +0300 MSK,2010,425e30cc96c19d4e74256e0bd8404cf3
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginServiceLegacyProxy.cs,2021-06-23 17:21:11 +0300 MSK,5302,2a9cd16435df826d589b958da3cf7f37
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginServiceRouter.cs,2021-06-23 17:21:11 +0300 MSK,11431,c6553ac2b100f1cfb018dfa2f22b7c7f
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LoginWebProxy.cs,2021-06-23 17:21:11 +0300 MSK,3355,ca58555d359a312b8fd2bb8801857bf0
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LogonProvider.cs,2021-06-23 17:21:11 +0300 MSK,803,7b9a9fcaff1f9458787fcb640301cbae
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,LogonType.cs,2021-06-23 17:21:11 +0300 MSK,2779,79175495f3015d82533c8d957988b901
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,MediaTypes.cs,2021-06-23 17:21:11 +0300 MSK,3342,e7e9a973f41dad57709a3769c499c13a
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,MessageInspectorEndpointBehavior.cs,2021-06-23 17:21:11 +0300 MSK,1858,8705ed6ab610e627d5c238384fae3f91
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,OpenSessionRequest.cs,2021-06-23 17:21:11 +0300 MSK,9341,36d9b9de848ebe81e833bc9a38dc288c
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ProcessJob.cs,2021-06-23 17:21:11 +0300 MSK,4002,586dd8c9010de0940e69315ec22ca509
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ProcessManager.cs,2021-06-23 17:21:11 +0300 MSK,8199,12491c45674a3f8bf859eb7e344ab0b0
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,RuntimeExtensions.Windows.cs,2021-06-23 17:21:11 +0300 MSK,10361,e704803fb3b649731f3b318c6bc9aae2
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,RuntimeExtensions.cs,2021-06-23 17:21:11 +0300 MSK,87568,0ee828b96924149cefe962d9364c0e86
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,RuntimeHelper.Windows.cs,2021-06-23 17:21:11 +0300 MSK,8324,507777aab149cc828a37213ad6641caf
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,RuntimeHelper.cs,2021-06-23 17:21:11 +0300 MSK,83578,61ff1afa1d28cc6f7c5089d8f080589f
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,RuntimeSettings.cs,2021-06-23 17:21:11 +0300 MSK,610,42c4b0178c201e782768fdffb39d0acf
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ServerConfigurationInfoProvider.cs,2021-06-23 17:21:11 +0300 MSK,4791,7330240bd7ee79c75615e25f6856d44e
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ServerConfigurationVersionProvider.cs,2021-06-23 17:21:11 +0300 MSK,3491,65372493aa413d6d9684b7449e1f8bc8
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ServerSecurityOptions.cs,2021-06-23 17:21:11 +0300 MSK,9419,70d9672ecedf470217a993c4ec3fc95f
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ServerSecurityProvider.cs,2021-06-23 17:21:11 +0300 MSK,7785,f5a8ab02a5bb2560ccb292e4f19158d8
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ServiceNotFoundException.cs,2021-06-23 17:21:11 +0300 MSK,2039,3f23586eb8813c464dd73eb0f85bad93
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ServiceRoute.cs,2021-06-23 17:21:11 +0300 MSK,830,6e5ae4a813e8ce2c4af1a4fe07550e02
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ServiceRouteSettings.cs,2021-06-23 17:21:11 +0300 MSK,2160,99a659eea1c1fe7a895ccbc41c2c41ad
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,ServiceRouter.cs,2021-06-23 17:21:11 +0300 MSK,4319,2d074e1b31413c46a4dd4c9582a111a9
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,Session.cs,2021-06-23 17:21:11 +0300 MSK,11356,d5a06ce3cb295b3515be3fb0b07561d9
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionClient.cs,2021-06-23 17:21:11 +0300 MSK,3882,d06d879e08c095da1b5a878177c969bd
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionClientParameters.cs,2021-06-23 17:21:11 +0300 MSK,10303,4138d7a246055d6ed2a1de7589462f4a
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionContext.cs,2021-06-23 17:21:11 +0300 MSK,4316,9b7ebd2404969f07dd8639d088f246b2
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionCredentials.cs,2021-06-23 17:21:11 +0300 MSK,2262,36e99e59fe319b3ca3cef5095a7fa2ac
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionException.cs,2021-06-23 17:21:11 +0300 MSK,2797,0208c18623b5368e970bccd11e97b2af
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionExceptionCode.cs,2021-06-23 17:21:11 +0300 MSK,8994,f5d672b6a37e8a3ac023b56ba6818b92
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionHttpRequestHeader.cs,2021-06-23 17:21:11 +0300 MSK,2321,f3fa236dae9804e284dea11dcaf79833
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionInternalSettings.cs,2021-06-23 17:21:11 +0300 MSK,3391,7eaa68d0b598bb6727e1e18d9d25e21f
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionLicenseType.cs,2021-06-23 17:21:11 +0300 MSK,578,4274d78aaff766d81516b3da659f47f1
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionLoginContext.cs,2021-06-23 17:21:11 +0300 MSK,1850,45c47912c5e80c3e51bb32c4691fecb4
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionLoginType.cs,2021-06-23 17:21:11 +0300 MSK,423,aa9c4188f21b690bb7c0e359b1c10fd6
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionManager.cs,2021-06-23 17:21:11 +0300 MSK,21992,6a6b0044c2c88800ac7a92871483cb1b
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionMessageInspector.cs,2021-06-23 17:21:11 +0300 MSK,2812,efa90dec031d1c7de6d2e289dbc8a283
C:\Users\forma\OneDrive\Документы\Tessa\RU.98293548.506180-01 12 01\tessa-gos-tessa\src\Libraries\Tessa\Platform\Runtime\,SessionSerializableObject.cs,2021-06-23 17:21:11 +0300 MSK,27407,f2f134ad9dacd155cf4e49c07075b0fb
